V(V): 0.001	Step NA->	0
2.083510E+2	4.652000E+0	7.231670E-12
2.084560E+2	4.654000E+0	1.001097E-11
2.085550E+2	4.656000E+0	1.493128E-11
2.086420E+2	4.658000E+0	1.921224E-11
2.087300E+2	4.660000E+0	3.006764E-11
2.088180E+2	4.662000E+0	4.972367E-11
2.089080E+2	4.664000E+0	6.612403E-11
2.089950E+2	4.666000E+0	8.478211E-11
2.090810E+2	4.668000E+0	1.232613E-10
2.091670E+2	4.670000E+0	1.557140E-10
2.092530E+2	4.672000E+0	1.836112E-10
2.093690E+2	4.674000E+0	2.169903E-10
2.094600E+2	4.676000E+0	2.453681E-10
2.095460E+2	4.678000E+0	2.671084E-10
2.096330E+2	4.680000E+0	2.815665E-10
2.097200E+2	4.682000E+0	2.841776E-10
2.098060E+2	4.684000E+0	2.805665E-10
2.098930E+2	4.686000E+0	2.659590E-10
2.099820E+2	4.688000E+0	2.463598E-10
2.100690E+2	4.690000E+0	2.198222E-10
2.101580E+2	4.692000E+0	1.956896E-10
2.102640E+2	4.694000E+0	1.586405E-10
2.103600E+2	4.696000E+0	1.306497E-10
2.104650E+2	4.698000E+0	1.171317E-10
2.105620E+2	4.700000E+0	9.449760E-11
2.106480E+2	4.702000E+0	7.936228E-11
2.107340E+2	4.704000E+0	6.307972E-11
2.108250E+2	4.706000E+0	4.888136E-11
2.109120E+2	4.708000E+0	3.605740E-11
2.110010E+2	4.710000E+0	2.537763E-11
2.110910E+2	4.712000E+0	1.859391E-11
2.111780E+2	4.714000E+0	1.383449E-11
2.112790E+2	4.716000E+0	1.014137E-11
2.113810E+2	4.718000E+0	7.721700E-12
2.114860E+2	4.720000E+0	5.681650E-12
2.115800E+2	4.722000E+0	4.365080E-12
2.116670E+2	4.724000E+0	3.671040E-12
2.117690E+2	4.726000E+0	2.908650E-12
2.118550E+2	4.728000E+0	2.360780E-12
2.119410E+2	4.730000E+0	1.994830E-12
2.120300E+2	4.732000E+0	1.666740E-12
2.121230E+2	4.734000E+0	1.436450E-12
2.122100E+2	4.736000E+0	1.341810E-12
2.122960E+2	4.738000E+0	1.341810E-12
2.123820E+2	4.740000E+0	1.266090E-12
2.124690E+2	4.742000E+0	1.390180E-12
2.125560E+2	4.744000E+0	1.596290E-12
2.126430E+2	4.746000E+0	1.750870E-12
2.127300E+2	4.748000E+0	2.135740E-12
2.128300E+2	4.750000E+0	2.524830E-12
2.129230E+2	4.752000E+0	3.167340E-12
2.130270E+2	4.754000E+0	3.877150E-12
2.131210E+2	4.756000E+0	4.881400E-12
2.132080E+2	4.758000E+0	5.919300E-12
2.133010E+2	4.760000E+0	7.826861E-12
2.133870E+2	4.762000E+0	9.029860E-12
2.134780E+2	4.764000E+0	1.163881E-11
2.135650E+2	4.766000E+0	1.571471E-11
2.136510E+2	4.768000E+0	2.134590E-11
2.137370E+2	4.770000E+0	2.752810E-11
2.138240E+2	4.772000E+0	3.437489E-11
2.139110E+2	4.774000E+0	4.102714E-11
2.139980E+2	4.776000E+0	5.007489E-11
2.140840E+2	4.778000E+0	6.152126E-11
2.141700E+2	4.780000E+0	7.204123E-11
2.142710E+2	4.782000E+0	8.225305E-11
2.143760E+2	4.784000E+0	8.963407E-11
2.144620E+2	4.786000E+0	9.489614E-11
2.145660E+2	4.788000E+0	9.848201E-11
2.146580E+2	4.790000E+0	1.000804E-10
2.147450E+2	4.792000E+0	1.005620E-10
2.148320E+2	4.794000E+0	9.937479E-11
2.149190E+2	4.796000E+0	9.689203E-11
2.150060E+2	4.798000E+0	9.226826E-11
2.150920E+2	4.800000E+0	8.702512E-11
2.152030E+2	4.802000E+0	8.023193E-11
2.152980E+2	4.804000E+0	7.375108E-11
2.153860E+2	4.806000E+0	6.635642E-11
2.154780E+2	4.808000E+0	5.768723E-11
2.155640E+2	4.810000E+0	4.929147E-11
2.156720E+2	4.812000E+0	4.010911E-11
2.157640E+2	4.814000E+0	3.300889E-11
2.158510E+2	4.816000E+0	2.764377E-11
2.159410E+2	4.818000E+0	2.225341E-11
2.160280E+2	4.820000E+0	1.733413E-11
2.161190E+2	4.822000E+0	1.359473E-11
2.162050E+2	4.824000E+0	1.058829E-11
2.162920E+2	4.826000E+0	8.324250E-12
2.163810E+2	4.828000E+0	6.282100E-12
2.164750E+2	4.830000E+0	4.616410E-12
2.165660E+2	4.832000E+0	3.562730E-12
2.166530E+2	4.834000E+0	2.841350E-12
2.167390E+2	4.836000E+0	2.093680E-12
2.168400E+2	4.838000E+0	1.442760E-12
2.169370E+2	4.840000E+0	1.116770E-12
2.170370E+2	4.842000E+0	8.686000E-13
2.171240E+2	4.844000E+0	8.244300E-13
2.172100E+2	4.846000E+0	7.529301E-13
2.172970E+2	4.848000E+0	6.593400E-13
2.173900E+2	4.850000E+0	6.772100E-13
2.174770E+2	4.852000E+0	8.055000E-13
2.175700E+2	4.854000E+0	8.654400E-13
2.176570E+2	4.856000E+0	1.196690E-12
2.177750E+2	4.858000E+0	1.839200E-12
2.178630E+2	4.860000E+0	2.478560E-12
2.179500E+2	4.862000E+0	4.034890E-12
2.180360E+2	4.864000E+0	5.824660E-12
2.181350E+2	4.866000E+0	8.454650E-12
2.182230E+2	4.868000E+0	1.353795E-11
2.183100E+2	4.870000E+0	1.918700E-11
2.183970E+2	4.872000E+0	2.732514E-11
2.184840E+2	4.874000E+0	3.716892E-11
2.185700E+2	4.876000E+0	4.820730E-11
2.186800E+2	4.878000E+0	6.327742E-11
2.187660E+2	4.880000E+0	7.542940E-11
2.188600E+2	4.882000E+0	9.742518E-11
2.189480E+2	4.884000E+0	1.270028E-10
2.190350E+2	4.886000E+0	1.615355E-10
2.191210E+2	4.888000E+0	2.053925E-10
2.192190E+2	4.890000E+0	2.665763E-10
2.193050E+2	4.892000E+0	3.113103E-10
2.193970E+2	4.894000E+0	3.567531E-10
2.194900E+2	4.896000E+0	3.890986E-10
2.195820E+2	4.898000E+0	4.029278E-10
2.196680E+2	4.900000E+0	3.986490E-10
2.197540E+2	4.902000E+0	3.950631E-10
2.198400E+2	4.904000E+0	3.681154E-10
2.199260E+2	4.906000E+0	3.224307E-10
2.200280E+2	4.908000E+0	3.118351E-10
2.201240E+2	4.910000E+0	2.890895E-10
2.202110E+2	4.912000E+0	2.230758E-10
2.203050E+2	4.914000E+0	1.701290E-10
2.203960E+2	4.916000E+0	1.354238E-10
2.204920E+2	4.918000E+0	9.990373E-11
2.205800E+2	4.920000E+0	1.050071E-10
2.206680E+2	4.922000E+0	8.929967E-11
2.207610E+2	4.924000E+0	5.089407E-11
2.208550E+2	4.926000E+0	3.033474E-11
2.209420E+2	4.928000E+0	2.325135E-11
2.210320E+2	4.930000E+0	1.527305E-11
2.211190E+2	4.932000E+0	1.036220E-11
2.212110E+2	4.934000E+0	7.152800E-12
2.212980E+2	4.936000E+0	5.394570E-12
2.213860E+2	4.938000E+0	4.347200E-12
2.214720E+2	4.940000E+0	3.564830E-12
2.215590E+2	4.942000E+0	3.093730E-12
2.216460E+2	4.944000E+0	2.756170E-12
2.217330E+2	4.946000E+0	2.482760E-12
2.218230E+2	4.948000E+0	2.379710E-12
2.219100E+2	4.950000E+0	2.369190E-12
2.219960E+2	4.952000E+0	2.360780E-12
2.220820E+2	4.954000E+0	2.463840E-12
2.221760E+2	4.956000E+0	2.501690E-12
2.222660E+2	4.958000E+0	2.704650E-12
2.223540E+2	4.960000E+0	3.205190E-12
2.224400E+2	4.962000E+0	3.671040E-12
2.225260E+2	4.964000E+0	4.553310E-12
2.226130E+2	4.966000E+0	6.610190E-12
2.227000E+2	4.968000E+0	8.435720E-12
2.227870E+2	4.970000E+0	1.196480E-11
2.228740E+2	4.972000E+0	1.613639E-11
2.229670E+2	4.974000E+0	2.239221E-11
2.230540E+2	4.976000E+0	2.861437E-11
2.231400E+2	4.978000E+0	3.821208E-11
2.232380E+2	4.980000E+0	5.396361E-11
2.233350E+2	4.982000E+0	7.422955E-11
2.234410E+2	4.984000E+0	9.486670E-11
2.235270E+2	4.986000E+0	1.208269E-10
2.236140E+2	4.988000E+0	1.432381E-10
2.237040E+2	4.990000E+0	1.696968E-10
2.237910E+2	4.992000E+0	2.083590E-10
2.238770E+2	4.994000E+0	2.513232E-10
2.239630E+2	4.996000E+0	2.925344E-10
2.240490E+2	4.998000E+0	3.308896E-10
2.241350E+2	5.000000E+0	3.575618E-10
